# x, y, T_numerical, T_analytical
0.581162, 0.290581, 69.372899, 69.372903
0.581162, 0.300601, 71.025789, 71.025794
0.581162, 0.310621, 72.608304, 72.608309
0.581162, 0.320641, 74.118876, 74.118881
0.581162, 0.330661, 75.556008, 75.556013
0.581162, 0.340681, 76.918277, 76.918282
0.581162, 0.350701, 78.204331, 78.204337
0.581162, 0.360721, 79.412898, 79.412904
0.581162, 0.370741, 80.542780, 80.542785
0.581162, 0.380762, 81.592857, 81.592862
0.581162, 0.390782, 82.562088, 82.562094
0.581162, 0.400802, 83.449514, 83.449519
0.581162, 0.410822, 84.254255, 84.254260
0.581162, 0.420842, 84.975513, 84.975519
0.581162, 0.430862, 85.612574, 85.612580
0.581162, 0.440882, 86.164808, 86.164813
0.581162, 0.450902, 86.631665, 86.631671
0.581162, 0.460922, 87.012685, 87.012691
0.581162, 0.470942, 87.307490, 87.307495
0.581162, 0.480962, 87.515786, 87.515792
0.581162, 0.490982, 87.637369, 87.637375
0.581162, 0.501002, 87.672117, 87.672123
0.581162, 0.511022, 87.619997, 87.620002
0.581162, 0.521042, 87.481059, 87.481064
0.581162, 0.531062, 87.255441, 87.255447
0.581162, 0.541082, 86.943368, 86.943373
0.581162, 0.551102, 86.545147, 86.545153
0.581162, 0.561122, 86.061175, 86.061180
0.581162, 0.571142, 85.491929, 85.491935
0.581162, 0.581162, 84.837975, 84.837981
0.581162, 0.591182, 84.099961, 84.099966
0.581162, 0.601202, 83.278617, 83.278622
0.581162, 0.611222, 82.374757, 82.374762
0.581162, 0.621242, 81.389277, 81.389282
0.581162, 0.631263, 80.323153, 80.323159
0.581162, 0.641283, 79.177443, 79.177448
0.581162, 0.651303, 77.953280, 77.953285
0.581162, 0.661323, 76.651878, 76.651883
0.581162, 0.671343, 75.274526, 75.274531
0.581162, 0.681363, 73.822590, 73.822595
0.581162, 0.691383, 72.297507, 72.297512
0.581162, 0.701403, 70.700790, 70.700794
0.581162, 0.711423, 69.034019, 69.034023
0.581162, 0.721443, 67.298846, 67.298851
0.581162, 0.731463, 65.496992, 65.496996
0.581162, 0.741483, 63.630240, 63.630244
0.581162, 0.751503, 61.700441, 61.700445
0.581162, 0.761523, 59.709507, 59.709511
0.581162, 0.771543, 57.659411, 57.659414
0.581162, 0.781563, 55.552183, 55.552187
0.581162, 0.791583, 53.389912, 53.389915
0.581162, 0.801603, 51.174740, 51.174744
0.581162, 0.811623, 48.908863, 48.908866
0.581162, 0.821643, 46.594524, 46.594527
0.581162, 0.831663, 44.234018, 44.234021
0.581162, 0.841683, 41.829684, 41.829686
0.581162, 0.851703, 39.383902, 39.383905
0.581162, 0.861723, 36.899098, 36.899101
0.581162, 0.871743, 34.377733, 34.377735
0.581162, 0.881764, 31.822305, 31.822307
0.581162, 0.891784, 29.235346, 29.235348
0.581162, 0.901804, 26.619420, 26.619421
0.581162, 0.911824, 23.977118, 23.977119
0.581162, 0.921844, 21.311058, 21.311060
0.581162, 0.931864, 18.623883, 18.623884
0.581162, 0.941884, 15.918255, 15.918256
0.581162, 0.951904, 13.196854, 13.196855
0.581162, 0.961924, 10.462377, 10.462378
0.581162, 0.971944, 7.717534, 7.717534
0.581162, 0.981964, 4.965044, 4.965044
0.581162, 0.991984, 2.207634, 2.207634
0.591182, 0.000000, 0.000000, 0.000000
0.591182, 0.010020, 2.735374, 2.735374
0.591182, 0.020040, 5.468038, 5.468038
0.591182, 0.030060, 8.195284, 8.195285
0.591182, 0.040080, 10.914410, 10.914411
0.591182, 0.050100, 13.622721, 13.622722
0.591182, 0.060120, 16.317535, 16.317536
0.591182, 0.070140, 18.996180, 18.996181
0.591182, 0.080160, 21.656003, 21.656005
0.591182, 0.090180, 24.294369, 24.294370
0.591182, 0.100200, 26.908663, 26.908664
0.591182, 0.110220, 29.496294, 29.496296
0.591182, 0.120240, 32.054700, 32.054702
0.591182, 0.130261, 34.581345, 34.581347
0.591182, 0.140281, 37.073725, 37.073727
0.591182, 0.150301, 39.529371, 39.529373
0.591182, 0.160321, 41.945850, 41.945852
0.591182, 0.170341, 44.320767, 44.320770
0.591182, 0.180361, 46.651769, 46.651772
0.591182, 0.190381, 48.936548, 48.936551
0.591182, 0.200401, 51.172838, 51.172841
0.591182, 0.210421, 53.358424, 53.358427
0.591182, 0.220441, 55.491140, 55.491144
0.591182, 0.230461, 57.568874, 57.568877
0.591182, 0.240481, 59.589566, 59.589570
0.591182, 0.250501, 61.551214, 61.551218
0.591182, 0.260521, 63.451876, 63.451880
0.591182, 0.270541, 65.289666, 65.289671
0.591182, 0.280561, 67.062766, 67.062770
0.591182, 0.290581, 68.769416, 68.769421
0.591182, 0.300601, 70.407928, 70.407933
0.591182, 0.310621, 71.976677, 71.976681
0.591182, 0.320641, 73.474108, 73.474113
0.591182, 0.330661, 74.898738, 74.898743
0.591182, 0.340681, 76.249156, 76.249161
0.591182, 0.350701, 77.524024, 77.524029
0.591182, 0.360721, 78.722077, 78.722082
0.591182, 0.370741, 79.842130, 79.842135
0.591182, 0.380762, 80.883072, 80.883077
0.591182, 0.390782, 81.843872, 81.843877
0.591182, 0.400802, 82.723578, 82.723583
0.591182, 0.410822, 83.521318, 83.521323
0.591182, 0.420842, 84.236302, 84.236307
0.591182, 0.430862, 84.867821, 84.867827
0.591182, 0.440882, 85.415251, 85.415256
0.591182, 0.450902, 85.878047, 85.878053
0.591182, 0.460922, 86.255752, 86.255758
0.591182, 0.470942, 86.547992, 86.547998
0.591182, 0.480962, 86.754477, 86.754483
0.591182, 0.490982, 86.875002, 86.875008
0.591182, 0.501002, 86.909448, 86.909454
0.591182, 0.511022, 86.857781, 86.857786
0.591182, 0.521042, 86.720051, 86.720057
0.591182, 0.531062, 86.496397, 86.496402
0.591182, 0.541082, 86.187038, 86.187044
0.591182, 0.551102, 85.792282, 85.792287
0.591182, 0.561122, 85.312519, 85.312525
0.591182, 0.571142, 84.748226, 84.748231
0.591182, 0.581162, 84.099961, 84.099966
0.591182, 0.591182, 83.368366, 83.368372
0.591182, 0.601202, 82.554167, 82.554172
0.591182, 0.611222, 81.658170, 81.658175
0.591182, 0.621242, 80.681263, 80.681268
0.591182, 0.631263, 79.624414, 79.624419
0.591182, 0.641283, 78.488669, 78.488675
0.591182, 0.651303, 77.275156, 77.275161
0.591182, 0.661323, 75.985075, 75.985080
0.591182, 0.671343, 74.619705, 74.619710
0.591182, 0.681363, 73.180399, 73.180404
0.591182, 0.691383, 71.668584, 71.668588
0.591182, 0.701403, 70.085756, 70.085760
0.591182, 0.711423, 68.433484, 68.433489
0.591182, 0.721443, 66.713406, 66.713411
0.591182, 0.731463, 64.927226, 64.927230
0.591182, 0.741483, 63.076714, 63.076718
0.591182, 0.751503, 61.163702, 61.163706
0.591182, 0.761523, 59.190088, 59.190091
0.591182, 0.771543, 57.157825, 57.157829
0.591182, 0.781563, 55.068928, 55.068932
0.591182, 0.791583, 52.925467, 52.925471
0.591182, 0.801603, 50.729566, 50.729569
0.591182, 0.811623, 48.483399, 48.483402
0.591182, 0.821643, 46.189194, 46.189197
0.591182, 0.831663, 43.849222, 43.849225
0.591182, 0.841683, 41.465803, 41.465805
0.591182, 0.851703, 39.041298, 39.041300
0.591182, 0.861723, 36.578109, 36.578111
0.591182, 0.871743, 34.078677, 34.078679
0.591182, 0.881764, 31.545479, 31.545481
0.591182, 0.891784, 28.981024, 28.981026
0.591182, 0.901804, 26.387854, 26.387856
0.591182, 0.911824, 23.768538, 23.768540
0.591182, 0.921844, 21.125671, 21.125672
0.591182, 0.931864, 18.461872, 18.461873
0.591182, 0.941884, 15.779780, 15.779781
0.591182, 0.951904, 13.082053, 13.082054
0.591182, 0.961924, 10.371364, 10.371364
0.591182, 0.971944, 7.650398, 7.650399
0.591182, 0.981964, 4.921852, 4.921852
0.591182, 0.991984, 2.188429, 2.188430
0.601202, 0.000000, 0.000000, 0.000000
0.601202, 0.010020, 2.708660, 2.708660
0.601202, 0.020040, 5.414636, 5.414636
0.601202, 0.030060, 8.115247, 8.115247
0.601202, 0.040080, 10.807817, 10.807817
0.601202, 0.050100, 13.489678, 13.489679
0.601202, 0.060120, 16.158173, 16.158174
0.601202, 0.070140, 18.810658, 18.810659
0.601202, 0.080160, 21.444504, 21.444506
0.601202, 0.090180, 24.057103, 24.057105
0.601202, 0.100200, 26.645865, 26.645867
0.601202, 0.110220, 29.208225, 29.208227
0.601202, 0.120240, 31.741645, 31.741647
0.601202, 0.130261, 34.243613, 34.243616
0.601202, 0.140281, 36.711652, 36.711655
0.601202, 0.150301, 39.143316, 39.143318
0.601202, 0.160321, 41.536194, 41.536197
0.601202, 0.170341, 43.887918, 43.887920
0.601202, 0.180361, 46.196155, 46.196158
0.601202, 0.190381, 48.458619, 48.458623
0.601202, 0.200401, 50.673069, 50.673072
0.601202, 0.210421, 52.837310, 52.837313
0.601202, 0.220441, 54.949198, 54.949201
0.601202, 0.230461, 57.006640, 57.006643
0.601202, 0.240481, 59.007597, 59.007601
0.601202, 0.250501, 60.950088, 60.950092
0.601202, 0.260521, 62.832187, 62.832191
0.601202, 0.270541, 64.652029, 64.652033
0.601202, 0.280561, 66.407812, 66.407816
0.601202, 0.290581, 68.097795, 68.097799
0.601202, 0.300601, 69.720304, 69.720309
0.601202, 0.310621, 71.273732, 71.273737
0.601202, 0.320641, 72.756539, 72.756544
0.601202, 0.330661, 74.167256, 74.167261
0.601202, 0.340681, 75.504485, 75.504490
0.601202, 0.350701, 76.766902, 76.766907
0.601202, 0.360721, 77.953255, 77.953260
0.601202, 0.370741, 79.062369, 79.062374
0.601202, 0.380762, 80.093145, 80.093150
0.601202, 0.390782, 81.044561, 81.044566
0.601202, 0.400802, 81.915676, 81.915681
0.601202, 0.410822, 82.705625, 82.705630
0.601202, 0.420842, 83.413626, 83.413632
0.601202, 0.430862, 84.038978, 84.038984
0.601202, 0.440882, 84.581061, 84.581066
0.601202, 0.450902, 85.039338, 85.039343
0.601202, 0.460922, 85.413354, 85.413360
0.601202, 0.470942, 85.702740, 85.702746
0.601202, 0.480962, 85.907208, 85.907214
0.601202, 0.490982, 86.026556, 86.026562
0.601202, 0.501002, 86.060666, 86.060671
0.601202, 0.511022, 86.009503, 86.009509
0.601202, 0.521042, 85.873119, 85.873124
0.601202, 0.531062, 85.651648, 85.651654
0.601202, 0.541082, 85.345311, 85.345316
0.601202, 0.551102, 84.954410, 84.954415
0.601202, 0.561122, 84.479333, 84.479338
0.601202, 0.571142, 83.920551, 83.920556
0.601202, 0.581162, 83.278617, 83.278622
0.601202, 0.591182, 82.554167, 82.554172
0.601202, 0.601202, 81.747919, 81.747925
0.601202, 0.611222, 80.860673, 80.860678
0.601202, 0.621242, 79.893307, 79.893312
0.601202, 0.631263, 78.846779, 78.846784
0.601202, 0.641283, 77.722127, 77.722132
0.601202, 0.651303, 76.520465, 76.520470
0.601202, 0.661323, 75.242983, 75.242988
0.601202, 0.671343, 73.890948, 73.890953
0.601202, 0.681363, 72.465699, 72.465703
0.601202, 0.691383, 70.968648, 70.968652
0.601202, 0.701403, 69.401278, 69.401283
0.601202, 0.711423, 67.765143, 67.765148
0.601202, 0.721443, 66.061864, 66.061869
0.601202, 0.731463, 64.293128, 64.293133
0.601202, 0.741483, 62.460689, 62.460693
0.601202, 0.751503, 60.566360, 60.566364
0.601202, 0.761523, 58.612020, 58.612024
0.601202, 0.771543, 56.599606, 56.599609
0.601202, 0.781563, 54.531110, 54.531113
0.601202, 0.791583, 52.408582, 52.408586
0.601202, 0.801603, 50.234126, 50.234130
0.601202, 0.811623, 48.009897, 48.009900
0.601202, 0.821643, 45.738097, 45.738100
0.601202, 0.831663, 43.420978, 43.420981
0.601202, 0.841683, 41.060836, 41.060839
0.601202, 0.851703, 38.660009, 38.660012
0.601202, 0.861723, 36.220877, 36.220879
0.601202, 0.871743, 33.745855, 33.745857
0.601202, 0.881764, 31.237397, 31.237399
0.601202, 0.891784, 28.697988, 28.697989
0.601202, 0.901804, 26.130143, 26.130145
0.601202, 0.911824, 23.536408, 23.536409
0.601202, 0.921844, 20.919352, 20.919353
0.601202, 0.931864, 18.281568, 18.281569
0.601202, 0.941884, 15.625670, 15.625671
0.601202, 0.951904, 12.954290, 12.954291
0.601202, 0.961924, 10.270074, 10.270075
0.601202, 0.971944, 7.575682, 7.575683
0.601202, 0.981964, 4.873784, 4.873784
0.601202, 0.991984, 2.167057, 2.167057
0.611222, 0.000000, 0.000000, 0.000000
0.611222, 0.010020, 2.679261, 2.679262
0.611222, 0.020040, 5.355868, 5.355869
0.611222, 0.030060, 8.027168, 8.027169
0.611222, 0.040080, 10.690515, 10.690515
0.611222, 0.050100, 13.343268, 13.343269
0.611222, 0.060120, 15.982801, 15.982802
0.611222, 0.070140, 18.606497, 18.606499
0.611222, 0.080160, 21.211758, 21.211759
0.611222, 0.090180, 23.796001, 23.796002
0.611222, 0.100200, 26.356666, 26.356667
0.611222, 0.110220, 28.891215, 28.891217
0.611222, 0.120240, 31.397139, 31.397141
0.611222, 0.130261, 33.871952, 33.871954
0.611222, 0.140281, 36.313204, 36.313207
0.611222, 0.150301, 38.718476, 38.718478
0.611222, 0.160321, 41.085384, 41.085386
0.611222, 0.170341, 43.411583, 43.411585
0.611222, 0.180361, 45.694768, 45.694771
0.611222, 0.190381, 47.932676, 47.932680
0.611222, 0.200401, 50.123092, 50.123095
0.611222, 0.210421, 52.263843, 52.263847
0.611222, 0.220441, 54.352810, 54.352813
0.611222, 0.230461, 56.387921, 56.387925
0.611222, 0.240481, 58.367161, 58.367165
0.611222, 0.250501, 60.288569, 60.288573
0.611222, 0.260521, 62.150241, 62.150245
0.611222, 0.270541, 63.950332, 63.950336
0.611222, 0.280561, 65.687058, 65.687062
0.611222, 0.290581, 67.358699, 67.358704
0.611222, 0.300601, 68.963599, 68.963603
0.611222, 0.310621, 70.500166, 70.500171
0.611222, 0.320641, 71.966880, 71.966885
0.611222, 0.330661, 73.362286, 73.362291
0.611222, 0.340681, 74.685002, 74.685006
0.611222, 0.350701, 75.933717, 75.933721
0.611222, 0.360721, 77.107193, 77.107199
0.611222, 0.370741, 78.204270, 78.204275
0.611222, 0.380762, 79.223858, 79.223863
0.611222, 0.390782, 80.164948, 80.164954
0.611222, 0.400802, 81.026608, 81.026614
0.611222, 0.410822, 81.807984, 81.807989
0.611222, 0.420842, 82.508301, 82.508306
0.611222, 0.430862, 83.126866, 83.126871
0.611222, 0.440882, 83.663065, 83.663071
0.611222, 0.450902, 84.116368, 84.116374
0.611222, 0.460922, 84.486325, 84.486331
0.611222, 0.470942, 84.772570, 84.772576
0.611222, 0.480962, 84.974819, 84.974824
0.611222, 0.490982, 85.092872, 85.092877
0.611222, 0.501002, 85.126611, 85.126616
0.611222, 0.511022, 85.076004, 85.076009
0.611222, 0.521042, 84.941100, 84.941105
0.611222, 0.531062, 84.722033, 84.722038
0.611222, 0.541082, 84.419020, 84.419026
0.611222, 0.551102, 84.032362, 84.032367
0.611222, 0.561122, 83.562441, 83.562447
0.611222, 0.571142, 83.009724, 83.009729
0.611222, 0.581162, 82.374757, 82.374762
0.611222, 0.591182, 81.658170, 81.658175
0.611222, 0.601202, 80.860673, 80.860678
0.611222, 0.611222, 79.983056, 79.983061
0.611222, 0.621242, 79.026189, 79.026194
0.611222, 0.631263, 77.991020, 77.991025
0.611222, 0.641283, 76.878574, 76.878579
0.611222, 0.651303, 75.689954, 75.689959
0.611222, 0.661323, 74.426338, 74.426342
0.611222, 0.671343, 73.088977, 73.088981
0.611222, 0.681363, 71.679196, 71.679201
0.611222, 0.691383, 70.198393, 70.198398
0.611222, 0.701403, 68.648035, 68.648040
0.611222, 0.711423, 67.029658, 67.029663
0.611222, 0.721443, 65.344865, 65.344870
0.611222, 0.731463, 63.595327, 63.595331
0.611222, 0.741483, 61.782775, 61.782779
0.611222, 0.751503, 59.909007, 59.909010
0.611222, 0.761523, 57.975878, 57.975882
0.611222, 0.771543, 55.985305, 55.985309
0.611222, 0.781563, 53.939259, 53.939263
0.611222, 0.791583, 51.839769, 51.839772
0.611222, 0.801603, 49.688913, 49.688916
0.611222, 0.811623, 47.488824, 47.488827
0.611222, 0.821643, 45.241681, 45.241684
0.611222, 0.831663, 42.949711, 42.949714
0.611222, 0.841683, 40.615184, 40.615187
0.611222, 0.851703, 38.240415, 38.240417
0.611222, 0.861723, 35.827755, 35.827758
0.611222, 0.871743, 33.379596, 33.379599
0.611222, 0.881764, 30.898364, 30.898366
0.611222, 0.891784, 28.386516, 28.386517
0.611222, 0.901804, 25.846541, 25.846543
0.611222, 0.911824, 23.280957, 23.280958
0.611222, 0.921844, 20.692305, 20.692306
0.611222, 0.931864, 18.083150, 18.083151
0.611222, 0.941884, 15.456078, 15.456079
0.611222, 0.951904, 12.813691, 12.813692
0.611222, 0.961924, 10.158608, 10.158609
0.611222, 0.971944, 7.493460, 7.493460
0.611222, 0.981964, 4.820887, 4.820887
0.611222, 0.991984, 2.143537, 2.143537
0.621242, 0.000000, 0.000000, 0.000000
0.621242, 0.010020, 2.647208, 2.647209
0.621242, 0.020040, 5.291794, 5.291794
0.621242, 0.030060, 7.931136, 7.931137
0.621242, 0.040080, 10.562620, 10.562621
0.621242, 0.050100, 13.183638, 13.183639
0.621242, 0.060120, 15.791593, 15.791594
0.621242, 0.070140, 18.383901, 18.383902
0.621242, 0.080160, 20.957994, 20.957995
0.621242, 0.090180, 23.511320, 23.511322
0.621242, 0.100200, 26.041351, 26.041353
0.621242, 0.110220, 28.545579, 28.545581
0.621242, 0.120240, 31.021523, 31.021525
0.621242, 0.130261, 33.466729, 33.466732
0.621242, 0.140281, 35.878776, 35.878778
0.621242, 0.150301, 38.255272, 38.255275
0.621242, 0.160321, 40.593864, 40.593867
0.621242, 0.170341, 42.892234, 42.892236
0.621242, 0.180361, 45.148104, 45.148107
0.621242, 0.190381, 47.359240, 47.359243
0.621242, 0.200401, 49.523451, 49.523454
0.621242, 0.210421, 51.638591, 51.638595
0.621242, 0.220441, 53.702567, 53.702570
0.621242, 0.230461, 55.713332, 55.713335
0.621242, 0.240481, 57.668893, 57.668897
0.621242, 0.250501, 59.567315, 59.567319
0.621242, 0.260521, 61.406714, 61.406718
0.621242, 0.270541, 63.185270, 63.185274
0.621242, 0.280561, 64.901219, 64.901224
0.621242, 0.290581, 66.552862, 66.552866
0.621242, 0.300601, 68.138561, 68.138566
0.621242, 0.310621, 69.656747, 69.656751
0.621242, 0.320641, 71.105913, 71.105918
0.621242, 0.330661, 72.484625, 72.484630
0.621242, 0.340681, 73.791517, 73.791522
0.621242, 0.350701, 75.025293, 75.025298
0.621242, 0.360721, 76.184731, 76.184736
0.621242, 0.370741, 77.268683, 77.268688
0.621242, 0.380762, 78.276074, 78.276079
0.621242, 0.390782, 79.205905, 79.205910
0.621242, 0.400802, 80.057257, 80.057262
0.621242, 0.410822, 80.829285, 80.829290
0.621242, 0.420842, 81.521223, 81.521229
0.621242, 0.430862, 82.132388, 82.132393
0.621242, 0.440882, 82.662173, 82.662178
0.621242, 0.450902, 83.110053, 83.110058
0.621242, 0.460922, 83.475584, 83.475589
0.621242, 0.470942, 83.758404, 83.758410
0.621242, 0.480962, 83.958234, 83.958239
0.621242, 0.490982, 84.074874, 84.074879
0.621242, 0.501002, 84.108210, 84.108215
0.621242, 0.511022, 84.058208, 84.058213
0.621242, 0.521042, 83.924918, 83.924923
0.621242, 0.531062, 83.708472, 83.708477
0.621242, 0.541082, 83.409084, 83.409089
0.621242, 0.551102, 83.027051, 83.027057
0.621242, 0.561122, 82.562753, 82.562758
0.621242, 0.571142, 82.016647, 82.016653
0.621242, 0.581162, 81.389277, 81.389282
0.621242, 0.591182, 80.681263, 80.681268
0.621242, 0.601202, 79.893307, 79.893312
0.621242, 0.611222, 79.026189, 79.026194
0.621242, 0.621242, 78.080769, 78.080774
0.621242, 0.631263, 77.057984, 77.057989
0.621242, 0.641283, 75.958847, 75.958852
0.621242, 0.651303, 74.784447, 74.784452
0.621242, 0.661323, 73.535948, 73.535952
0.621242, 0.671343, 72.214586, 72.214591
0.621242, 0.681363, 70.821671, 70.821676
0.621242, 0.691383, 69.358584, 69.358588
0.621242, 0.701403, 67.826773, 67.826778
0.621242, 0.711423, 66.227757, 66.227762
0.621242, 0.721443, 64.563121, 64.563125
0.621242, 0.731463, 62.834512, 62.834516
0.621242, 0.741483, 61.043645, 61.043649
0.621242, 0.751503, 59.192293, 59.192297
0.621242, 0.761523, 57.282291, 57.282295
0.621242, 0.771543, 55.315532, 55.315535
0.621242, 0.781563, 53.293964, 53.293967
0.621242, 0.791583, 51.219590, 51.219593
0.621242, 0.801603, 49.094466, 49.094469
0.621242, 0.811623, 46.920697, 46.920700
0.621242, 0.821643, 44.700438, 44.700441
0.621242, 0.831663, 42.435887, 42.435890
0.621242, 0.841683, 40.129290, 40.129292
0.621242, 0.851703, 37.782931, 37.782933
0.621242, 0.861723, 35.399135, 35.399137
0.621242, 0.871743, 32.980264, 32.980266
0.621242, 0.881764, 30.528715, 30.528717
0.621242, 0.891784, 28.046917, 28.046919
0.621242, 0.901804, 25.537329, 25.537331
0.621242, 0.911824, 23.002438, 23.002439
0.621242, 0.921844, 20.444755, 20.444756
0.621242, 0.931864, 17.866815, 17.866816
0.621242, 0.941884, 15.271171, 15.271172
0.621242, 0.951904, 12.660396, 12.660397
0.621242, 0.961924, 10.037077, 10.037078
0.621242, 0.971944, 7.403813, 7.403813
0.621242, 0.981964, 4.763213, 4.763213
0.621242, 0.991984, 2.117893, 2.117893
0.631263, 0.000000, 0.000000, 0.000000
0.631263, 0.010020, 2.612533, 2.612533
0.631263, 0.020040, 5.222476, 5.222477
0.631263, 0.030060, 7.827246, 7.827246
0.631263, 0.040080, 10.424259, 10.424260
0.631263, 0.050100, 13.010944, 13.010945
0.631263, 0.060120, 15.584738, 15.584739
0.631263, 0.070140, 18.143089, 18.143090
0.631263, 0.080160, 20.683463, 20.683465
0.631263, 0.090180, 23.203344, 23.203345
0.631263, 0.100200, 25.700234, 25.700235
0.631263, 0.110220, 28.171659, 28.171660
0.631263, 0.120240, 30.615170, 30.615172
0.631263, 0.130261, 33.028347, 33.028349
0.631263, 0.140281, 35.408797, 35.408800
0.631263, 0.150301, 37.754164, 37.754166
0.631263, 0.160321, 40.062122, 40.062125
0.631263, 0.170341, 42.330385, 42.330388
0.631263, 0.180361, 44.556706, 44.556709
0.631263, 0.190381, 46.738878, 46.738881
0.631263, 0.200401, 48.874740, 48.874743
0.631263, 0.210421, 50.962174, 50.962177
0.631263, 0.220441, 52.999113, 52.999117
0.631263, 0.230461, 54.983539, 54.983543
